,Unnamed: 0,market_ids,product_ids,firm_ids,shares,prices,sales,size,weight,engine_size,hp,mpg,vehicle_type,body_type,engine_type,drive_type,plant_country,plant_location,distw,home_mkt,market_year,ppp,ppp_lag1,rer,rer_lag1,xrx,xrx_lag1,product_year,old_model,next_model,hpwt,demand_instruments0,demand_instruments1,demand_instruments2,demand_instruments3,demand_instruments4,demand_instruments5
7028,9299,2023,2024_cadillac_xt4,cadillac,0.0001114668244896,0.31349426202979286,5836.0,-4.192719533706215,3.6130777406976544,2.0,5.459585514144159,0.9555114450274363,Car,wagon,ICE,FWD,United States,Kansas,1853.802,1,2023,1.0,1.0,1.0,1.0,1.0,1.0,2024,0,1,1.8465077734465045,23.0,20.0,21.0,719.0,693.0,709.0
7029,9300,2023,2024_cadillac_xt5,cadillac,0.0001596387656987,0.3792226649616931,8348.0,-4.2544400776201785,3.7201358437644902,2.0,5.459585514144159,0.8329091229351039,SUV,suv,ICE,4X4,United States,Tennessee,1853.802,1,2023,1.0,1.0,1.0,1.0,1.0,1.0,2024,0,1,1.7394496703796682,23.0,18.0,21.0,699.0,653.0,700.0
7030,9301,2023,2024_cadillac_xt6,cadillac,0.0001039334800638,0.41548661140687937,5435.0,-4.177027502243653,3.821003607040977,3.6,5.736572297479192,0.7419373447293773,SUV,suv,ICE,4X4,United States,Tennessee,1853.802,1,2023,1.0,1.0,1.0,1.0,1.0,1.0,2024,0,1,1.9155686904382143,23.0,20.0,21.0,710.0,690.0,687.0
7031,9302,2023,2024_chevrolet_blazer,chevrolet,0.0002578871445992,0.31730953139538015,13508.0,-4.2186344465774095,3.7084369533294668,2.0,5.42934562895444,0.8754687373538999,SUV,suv,ICE,FWD,Mexico,Mexico,2468.405,0,2023,0.556280952,0.487693363,9.87883581548587,9.81597500977805,0.031324389162632,0.0242303811977235,2024,0,1,1.7209086756249736,29.0,33.0,33.0,700.0,626.0,694.0
7032,9303,2023,2024_chevrolet_blazerev,chevrolet,1.0280210545670887e-05,0.40192540643414815,520.0,-4.096829647490249,3.977248790345853,0.0,5.662960480135946,2.2617630984737906,SUV,suv,Electric,AWD,Mexico,Mexico,2468.405,0,2023,0.556280952,0.487693363,9.87883581548587,9.81597500977805,0.031324389162632,0.0242303811977235,2024,0,1,1.6857116897900926,29.0,32.0,4.0,623.0,601.0,76.0
7033,9304,2023,2024_chevrolet_camaro,chevrolet,7.656847362935491e-05,0.31957602804820434,4004.0,-4.2639940301623955,3.6095656473942106,6.2,6.12029741895095,0.6931471805599453,Car,coupe,ICE,RWD,United States,Michigan,1853.802,1,2023,1.0,1.0,1.0,1.0,1.0,1.0,2024,0,1,2.5107317715567397,28.0,6.0,35.0,684.0,111.0,654.0
7034,9306,2023,2024_chevrolet_corvette,chevrolet,9.462712625742914e-05,0.6576617787611392,4967.0,-4.277808611412016,3.5937442589988975,6.2,6.194405391104672,0.6418538861723947,Car,coupe,ICE,RWD,United States,Kentucky,1853.802,1,2023,1.0,1.0,1.0,1.0,1.0,1.0,2024,0,1,2.6006611321057744,28.0,4.0,35.0,674.0,67.0,636.0
7035,9307,2023,2024_chevrolet_corvettehybrid,chevrolet,6.456877439450937e-05,0.8454032515034058,106.0,-4.219049650099353,3.6745269478895355,6.2,6.20455776256869,0.6418538861723947,Car,coupe,Hybrid,AWD,United States,Kentucky,1853.802,1,2023,1.0,1.0,1.0,1.0,1.0,1.0,2024,0,1,2.5300308146791544,29.0,6.0,35.0,698.0,103.0,636.0
7036,9308,2023,2024_chevrolet_equinox,chevrolet,0.0013049475069972,0.2247609180717276,68497.0,-4.320513184453059,3.5115454388310208,1.5,5.164785973923514,1.0296194171811581,SUV,suv,ICE,FWD,Mexico,Mexico,2468.405,0,2023,0.556280952,0.487693363,9.87883581548587,9.81597500977805,0.031324389162632,0.0242303811977235,2024,0,1,1.6532405350924932,24.0,30.0,33.0,596.0,585.0,703.0
7037,9310,2023,2024_chevrolet_malibu,chevrolet,0.0005060369896617,0.1930299649321896,26562.0,-4.256162560958658,3.435276695315018,1.5,5.093750200806762,1.1314021114911006,Car,sedan,ICE,FWD,United States,Kansas,1853.802,1,2023,1.0,1.0,1.0,1.0,1.0,1.0,2024,0,1,1.6584735054917443,28.0,30.0,28.0,693.0,587.0,681.0
7038,9311,2023,2024_chevrolet_silverado,chevrolet,0.0027003880378967,0.3958814153599505,141744.0,-3.9321400021332105,4.127618138985026,6.6,5.993961427306569,0.6418538861723947,Truck,pickup,ICE,4X4,United States,Michigan,1853.802,1,2023,1.0,1.0,1.0,1.0,1.0,1.0,2024,0,1,1.866343288321543,14.0,31.0,35.0,261.0,682.0,636.0
7039,9314,2023,2024_chevrolet_tahoe,chevrolet,2.1676997383073447e-05,0.4857857825886416,1048.0,-4.0706260824816916,4.034948352265444,5.3,5.872117789475416,0.5306282510621704,SUV,suv,ICE,4X4,United States,Texas,1853.802,1,2023,1.0,1.0,1.0,1.0,1.0,1.0,2024,0,1,1.8371694372099714,27.0,32.0,31.0,583.0,679.0,589.0
7040,9315,2023,2024_chevrolet_trailblazer,chevrolet,0.0001447316847549,0.18963021995295337,7597.0,-4.390962440331815,3.432372999130605,1.3,5.043425116919247,1.1314021114911006,SUV,suv,ICE,FWD,Korea,South Korea,10682.86,0,2023,0.634460793,0.632320214,828.391665140362,816.607832847027,0.0004859301641886,0.0004896216236856,2024,0,1,1.6110521177886414,24.0,28.0,28.0,431.0,546.0,681.0
7041,9316,2023,2024_chevrolet_trax,chevrolet,0.0016880854446181,0.16772075230898667,88608.0,-4.3578711419163,3.4216533902295376,1.2,4.919980925828125,1.0986122886681096,Car,wagon,ICE,FWD,Korea,South Korea,10682.86,0,2023,0.634460793,0.632320214,828.391665140362,816.607832847027,0.0004859301641886,0.0004896216236856,2024,0,1,1.4983275355985872,24.0,25.0,33.0,530.0,385.0,701.0
7042,9317,2023,2024_chrysler_pacifica,chrysler,1.7768630284886515e-05,0.3527235415957574,903.0,-3.991676788742567,3.8113183013065135,3.6,5.6594822157596205,0.7884573603642703,Van,mini-van,ICE,FWD,Canada,Canada,2079.297,0,2023,0.841108773,0.884842515,1.13542000069361,1.15167100052126,0.623085701841951,0.679835018852741,2024,0,1,1.8481639144531072,8.0,10.0,10.0,414.0,704.0,708.0
7043,9318,2023,2024_chrysler_pacificahybrid,chrysler,2.0337193585738635e-05,0.4060806502976592,809.0,-3.991676788742567,3.914021008090819,3.6,5.560681631015528,1.0986122886681096,Van,mini-van,Hybrid,FWD,Canada,Canada,2079.297,0,2023,0.841108773,0.884842515,1.13542000069361,1.15167100052126,0.623085701841951,0.679835018852741,2024,0,1,1.6466606229247085,8.0,10.0,10.0,414.0,603.0,724.0
7044,9319,2023,2024_chrysler_voyager,chrysler,1.2512305878159723e-05,0.28659850174961304,494.0,-3.994127169777519,3.7681526350084438,3.6,5.6594822157596205,0.7884573603642703,Van,mini-van,ICE,FWD,Canada,Canada,2079.297,0,2023,0.841108773,0.884842515,1.13542000069361,1.15167100052126,0.623085701841951,0.679835018852741,2024,0,1,1.891329580751177,8.0,10.0,10.0,425.0,707.0,708.0
7045,9320,2023,2024_dodge_durango,dodge,3.0223067841014885e-05,0.3903662735047451,347.0,-4.064684794203985,3.910021002757473,5.7,5.886104031450156,0.5306282510621704,SUV,suv,ICE,AWD,United States,Michigan,1853.802,1,2023,1.0,1.0,1.0,1.0,1.0,1.0,2024,0,1,1.9760830286926827,9.0,7.0,9.0,587.0,669.0,611.0
7046,9321,2023,2024_dodge_hornet,dodge,1.6721893635517352e-05,0.2572284826234335,870.0,-4.225323785830926,3.614963771163768,2.0,5.5909869805108565,0.8754687373538999,Car,wagon,ICE,AWD,Italy,Italy,8284.006,0,2023,0.674781906,0.633876309,0.624064999691437,0.601943999490368,0.72962050570073,0.667502584047095,2024,0,1,1.9760232093470884,9.0,7.0,9.0,715.0,669.0,718.0
7047,9322,2023,2024_dodge_hornethybrid,dodge,1.9864026840119772e-05,0.3127765380897319,933.0,-4.225323785830926,3.7232808808312683,1.3,5.662960480135946,1.0647107369924282,Car,wagon,Hybrid,AWD,Italy,Italy,8284.006,0,2023,0.674781906,0.633876309,0.624064999691437,0.601943999490368,0.72962050570073,0.667502584047095,2024,0,1,1.9396795993046771,9.0,7.0,9.0,715.0,695.0,718.0
7048,9323,2023,2024_ford_broncosport,ford,6.372968388288739e-05,0.24463053872815263,3165.0,-4.254799270749507,3.542986253933533,1.5,5.198497031265825,0.9555114450274363,SUV,suv,ICE,AWD,Mexico,Mexico,2468.405,0,2023,0.556280952,0.487693363,9.87883581548587,9.81597500977805,0.031324389162632,0.0242303811977235,2024,0,1,1.6555107773322926,26.0,40.0,40.0,696.0,575.0,690.0
7049,9324,2023,2024_ford_edge,ford,0.0005799364506548,0.31498637232623544,30441.0,-4.122803297758957,3.7198935076431057,2.0,5.521460917862246,0.8329091229351039,SUV,suv,ICE,AWD,Canada,Canada,2079.297,0,2023,0.841108773,0.884842515,1.13542000069361,1.15167100052126,0.623085701841951,0.679835018852741,2024,0,1,1.8015674102191408,35.0,44.0,45.0,660.0,653.0,676.0
7050,9325,2023,2024_ford_escape,ford,2.1069989394804825e-05,0.23479016576047446,856.0,-4.166223881207698,3.541249137109912,1.5,5.19295685089021,1.0296194171811581,SUV,suv,ICE,AWD,United States,Kentucky,1853.802,1,2023,1.0,1.0,1.0,1.0,1.0,1.0,2024,0,1,1.6517077137802982,33.0,40.0,40.0,695.0,575.0,696.0
7051,9327,2023,2024_ford_eseries,ford,0.0001066222668024,0.279307937516362,5560.0,-3.7139999482325536,3.935446520371734,7.3,5.783825182329737,0.1823215567939546,Van,full-size,ICE,RWD,United States,Ohio,1853.802,1,2023,1.0,1.0,1.0,1.0,1.0,1.0,2024,0,1,1.8483786619580032,16.0,47.0,21.0,7.0,665.0,201.0
7052,9328,2023,2024_ford_expedition,ford,0.0001457960664798,0.5402950270890622,7627.0,-3.931511682012008,4.021505016045142,3.5,5.940171252720432,0.5877866649021191,SUV,suv,ICE,4X2,United States,Kentucky,1853.802,1,2023,1.0,1.0,1.0,1.0,1.0,1.0,2024,0,1,1.9186662366752882,35.0,50.0,45.0,240.0,660.0,594.0
7053,9330,2023,2024_ford_f150,ford,0.0002442648918131,0.37918489001747935,401.0,-3.8088488280670347,3.8907993689765195,3.5,5.991464547107982,0.6931471805599453,Truck,pickup,ICE,4X4,United States,Missouri,1853.802,1,2023,1.0,1.0,1.0,1.0,1.0,1.0,2024,0,1,2.1006651781314623,22.0,38.0,45.0,66.0,520.0,644.0
7054,9331,2023,2024_ford_f150ev,ford,3.959405977021801e-05,0.5137014663625923,65.0,-3.8014122961881918,4.231784971343338,0.0,6.363028103540465,1.9459101490553132,Truck,pickup,Electric,AWD,United States,Michigan,1853.802,1,2023,1.0,1.0,1.0,1.0,1.0,1.0,2024,0,1,2.131243132197126,22.0,36.0,5.0,64.0,480.0,106.0
7055,9332,2023,2024_ford_f150hybrid,ford,0.0003459911684535,0.49481399425572437,568.0,-3.8088488280670347,3.9310410112639076,3.5,6.063785208687608,0.6931471805599453,Truck,pickup,Hybrid,4X4,United States,Michigan,1853.802,1,2023,1.0,1.0,1.0,1.0,1.0,1.0,2024,0,1,2.1327441974237002,22.0,36.0,45.0,66.0,480.0,644.0
7056,9333,2023,2024_ford_f250,ford,5.550127696000001e-05,0.39112177238901985,2887.0,-3.631554387494667,4.1713056033582285,6.7,6.163314804034641,0.33647223662121284,Truck,pickup,ICE,4X4,United States,Kentucky,1853.802,1,2023,1.0,1.0,1.0,1.0,1.0,1.0,2024,0,1,1.992009200676412,16.0,49.0,30.0,2.0,615.0,355.0
7057,9336,2023,2024_ford_maverick,ford,5.223168542572163e-05,0.19960280522537963,2700.0,-4.090858146837329,3.586015818654697,2.0,5.521460917862246,0.9360933591703346,Truck,pickup,ICE,AWD,Mexico,Mexico,2468.405,0,2023,0.556280952,0.487693363,9.87883581548587,9.81597500977805,0.031324389162632,0.0242303811977235,2024,0,1,1.9354450992075491,35.0,50.0,40.0,599.0,654.0,687.0
7058,9337,2023,2024_ford_maverickhybrid,ford,5.887102322596602e-05,0.1901590691719457,2910.0,-4.093847685685694,3.5624655292582776,2.5,5.25227342804663,1.1474024528375417,Truck,pickup,Hybrid,FWD,Mexico,Mexico,2468.405,0,2023,0.556280952,0.487693363,9.87883581548587,9.81597500977805,0.031324389162632,0.0242303811977235,2024,0,1,1.6898078987883522,35.0,41.0,40.0,605.0,594.0,670.0
7059,9338,2023,2024_ford_mustang,ford,0.0003048948114805,0.3207848262630439,16004.0,-4.166150386353272,3.6219380483600547,5.0,6.173786103901937,0.6418538861723947,Car,coupe,ICE,RWD,United States,Michigan,1853.802,1,2023,1.0,1.0,1.0,1.0,1.0,1.0,2024,0,1,2.551848055541882,33.0,3.0,45.0,695.0,95.0,626.0
7060,9340,2023,2024_ford_ranger,ford,0.0002283051365298,0.29951753267071063,544.0,-4.003096074477902,3.787592927049969,2.3,5.598421958998374,0.7884573603642703,Truck,pickup,ICE,4X4,United States,Michigan,1853.802,1,2023,1.0,1.0,1.0,1.0,1.0,1.0,2024,0,1,1.8108290319484057,40.0,46.0,44.0,408.0,661.0,674.0
7061,9344,2023,2024_genesis_g80,genesis,1.554621374439767e-05,0.4109913930454448,785.0,-4.205732539920935,3.7164946211469094,2.5,5.703782474656201,0.916290731874155,Car,sedan,ICE,AWD,Korea,South Korea,10682.86,0,2023,0.634460793,0.632320214,828.391665140362,816.607832847027,0.0004859301641886,0.0004896216236856,2024,0,1,1.9872878535092915,12.0,12.0,11.0,732.0,657.0,716.0
7062,9347,2023,2024_genesis_gv70,genesis,0.000118155312472,0.43630060566864776,6202.0,-4.271765506656379,3.796163119333611,3.5,5.926926025970411,0.6931471805599453,SUV,suv,ICE,AWD,United States,Alabama,1853.802,1,2023,1.0,1.0,1.0,1.0,1.0,1.0,2024,0,1,2.1307629066367997,12.0,12.0,11.0,695.0,504.0,678.0
7063,9348,2023,2024_genesis_gv80,genesis,0.0001749849314826,0.4899410264521525,9185.0,-4.189909214401774,3.8932478501018117,3.5,5.926926025970411,0.6931471805599453,SUV,suv,ICE,AWD,Korea,South Korea,10682.86,0,2023,0.634460793,0.632320214,828.391665140362,816.607832847027,0.0004859301641886,0.0004896216236856,2024,0,1,2.033678175868599,12.0,12.0,11.0,720.0,596.0,678.0
7064,9350,2023,2024_gmc_sierra,gmc,0.0017220346169536,0.41023589416117007,90390.0,-3.9317258377040143,3.943521672487517,6.2,5.993961427306569,0.5877866649021191,Truck,pickup,ICE,4X4,United States,Michigan,1853.802,1,2023,1.0,1.0,1.0,1.0,1.0,1.0,2024,0,1,2.050439754819052,11.0,11.0,16.0,264.0,583.0,623.0
7065,9351,2023,2024_gmc_terrain,gmc,0.0003125813974113,0.24704813515783172,16304.0,-4.327650576887986,3.576829950305313,1.5,5.164785973923514,0.916290731874155,SUV,suv,ICE,AWD,Mexico,Mexico,2468.405,0,2023,0.556280952,0.487693363,9.87883581548587,9.81597500977805,0.031324389162632,0.0242303811977235,2024,0,1,1.5879560236182007,4.0,10.0,14.0,592.0,545.0,713.0
7066,9354,2023,2024_honda_accord,honda,0.0002389015831021,0.21835806502749944,12540.0,-4.244367074669638,3.4841589023765023,1.5,5.2574953720277815,1.1631508098056809,Car,sedan,ICE,FWD,United States,Ohio,1853.802,1,2023,1.0,1.0,1.0,1.0,1.0,1.0,2024,0,1,1.7733364696512788,30.0,30.0,29.0,695.0,654.0,653.0
7067,9355,2023,2024_honda_accordhybrid,honda,0.0003227777529246,0.2609493146284865,16875.0,-4.244367074669638,3.54875494601977,2.0,5.318119993844216,1.4816045409242156,Car,sedan,Hybrid,FWD,United States,Ohio,1853.802,1,2023,1.0,1.0,1.0,1.0,1.0,1.0,2024,0,1,1.7693650478244463,30.0,30.0,18.0,695.0,652.0,373.0
7068,9356,2023,2024_honda_civic,honda,0.0009227430763596,0.2036069493120356,48435.0,-4.339304366817206,3.3857452771032337,1.5,5.19295685089021,1.1939224684724343,Car,sedan,ICE,FWD,United States,Indiana,1853.802,1,2023,1.0,1.0,1.0,1.0,1.0,1.0,2024,0,1,1.8072115737869767,28.0,30.0,29.0,556.0,670.0,649.0
7069,9357,2023,2024_honda_crv,honda,0.0012307051250714,0.24183519285633615,64600.0,-4.2989509925378995,3.5624655292582776,1.5,5.247024072160486,1.0986122886681096,SUV,suv,ICE,FWD,Canada,Canada,2079.297,0,2023,0.841108773,0.884842515,1.13542000069361,1.15167100052126,0.623085701841951,0.679835018852741,2024,0,1,1.6845585429022083,30.0,30.0,29.0,627.0,602.0,705.0
7070,9358,2023,2024_honda_crvhybrid,honda,0.00151163357359,0.2799123366237818,79346.0,-4.2989509925378995,3.6555811687124216,2.0,5.318119993844216,1.3083328196501787,SUV,suv,Hybrid,AWD,United States,Ohio,1853.802,1,2023,1.0,1.0,1.0,1.0,1.0,1.0,2024,0,1,1.6625388251317947,30.0,30.0,29.0,627.0,588.0,566.0
7071,9359,2023,2024_honda_hrv,honda,0.0011477563616881,0.20889544150195863,60246.0,-4.341459136535083,3.4716558453107167,2.0,5.062595033026967,1.0296194171811581,Car,wagon,ICE,FWD,Mexico,Mexico,2468.405,0,2023,0.556280952,0.487693363,9.87883581548587,9.81597500977805,0.031324389162632,0.0242303811977235,2024,0,1,1.59093918771625,25.0,30.0,28.0,553.0,528.0,708.0
7072,9360,2023,2024_honda_odyssey,honda,0.000308152560341,0.31568520879418954,16175.0,-4.128426819879297,3.8134174016740237,3.5,5.634789603169249,0.7884573603642703,Van,mini-van,ICE,FWD,United States,Alabama,1853.802,1,2023,1.0,1.0,1.0,1.0,1.0,1.0,2024,0,1,1.8213722014952256,26.0,30.0,25.0,678.0,678.0,693.0
7073,9361,2023,2024_honda_passport,honda,1.1822605886049151e-05,0.33619700350224807,538.0,-4.208862882864701,3.7462045207332055,3.5,5.634789603169249,0.7419373447293773,SUV,suv,ICE,AWD,United States,Alabama,1853.802,1,2023,1.0,1.0,1.0,1.0,1.0,1.0,2024,0,1,1.8885850824360437,29.0,30.0,24.0,714.0,686.0,684.0
7074,9362,2023,2024_honda_pilot,honda,0.0003738028677867,0.3225980235853032,19621.0,-4.154594691669557,3.788272197991971,3.5,5.652489180268651,0.7419373447293773,SUV,suv,ICE,AWD,United States,Alabama,1853.802,1,2023,1.0,1.0,1.0,1.0,1.0,1.0,2024,0,1,1.8642169822766794,29.0,30.0,24.0,691.0,681.0,684.0
7075,9363,2023,2024_honda_prologueev,honda,1.1573648240525265e-05,0.3856821804222419,19.0,-4.197467582939735,3.925827286404543,0.0,5.521460917862246,2.2925347571405443,SUV,suv,Electric,AWD,Mexico,Mexico,2468.405,0,2023,0.556280952,0.487693363,9.87883581548587,9.81597500977805,0.031324389162632,0.0242303811977235,2024,0,1,1.5956336314577033,29.0,30.0,0.0,718.0,533.0,77.0
7076,9364,2023,2024_hyundai_elantra,hyundai,0.0002617629786142,0.178108861967764,13740.0,-4.324755204998241,3.305053521109253,2.0,4.990432586778736,1.2809338454620642,Car,sedan,ICE,FWD,Korea,South Korea,10682.86,0,2023,0.634460793,0.632320214,828.391665140362,816.607832847027,0.0004859301641886,0.0004896216236856,2024,0,1,1.6853790656694831,44.0,40.0,38.0,555.0,593.0,561.0
7077,9365,2023,2024_hyundai_ioniq5ev,hyundai,4.548523849502921e-05,0.3728386993895717,2308.0,-4.299304443102682,3.7873664008285903,0.0,5.41610040220442,2.3978952727983707,Car,wagon,Electric,RWD,Korea,South Korea,10682.86,0,2023,0.634460793,0.632320214,828.391665140362,816.607832847027,0.0004859301641886,0.0004896216236856,2024,0,1,1.6287340013758298,44.0,40.0,5.0,613.0,557.0,71.0
7078,9366,2023,2024_hyundai_ioniq6ev,hyundai,1.5302376954255984e-05,0.3418632451343084,709.0,-4.259172036713474,3.742894042420174,0.0,5.41610040220442,2.4932054526026954,Car,sedan,Electric,RWD,Korea,South Korea,10682.86,0,2023,0.634460793,0.632320214,828.391665140362,816.607832847027,0.0004859301641886,0.0004896216236856,2024,0,1,1.6732063597842455,41.0,40.0,5.0,678.0,582.0,69.0
7079,9367,2023,2024_hyundai_kona,hyundai,0.0002694405972737,0.20474019763844767,14143.0,-4.396817887907199,3.4784670171534557,2.0,4.990432586778736,1.0296194171811581,SUV,suv,ICE,FWD,Korea,South Korea,10682.86,0,2023,0.634460793,0.632320214,828.391665140362,816.607832847027,0.0004859301641886,0.0004896216236856,2024,0,1,1.5119655696252803,41.0,37.0,34.0,411.0,399.0,702.0
7080,9369,2023,2024_hyundai_palisade,hyundai,0.0005599517807445,0.31428753585828134,29392.0,-4.179689401384914,3.7565381025877507,3.8,5.673323267171492,0.7654678421395714,SUV,suv,ICE,AWD,Korea,South Korea,10682.86,0,2023,0.634460793,0.632320214,828.391665140362,816.607832847027,0.0004859301641886,0.0004896216236856,2024,0,1,1.9167851645837413,34.0,35.0,32.0,701.0,677.0,674.0
7081,9370,2023,2024_hyundai_santacruz,hyundai,0.0002101914805714,0.23533790245157366,11033.0,-4.221439570025933,3.670715483486265,2.5,5.25227342804663,0.8329091229351039,Truck,pickup,ICE,AWD,United States,Alabama,1853.802,1,2023,1.0,1.0,1.0,1.0,1.0,1.0,2024,0,1,1.5815579445603647,36.0,40.0,32.0,693.0,497.0,689.0
7082,9371,2023,2024_hyundai_sonata,hyundai,3.527771656056375e-05,0.20776219317554656,340.0,-4.260143217085325,3.463232772581608,2.5,5.25227342804663,1.0647107369924282,Car,sedan,ICE,FWD,Korea,South Korea,10682.86,0,2023,0.634460793,0.632320214,828.391665140362,816.607832847027,0.0004859301641886,0.0004896216236856,2024,0,1,1.7890406554650218,41.0,39.0,34.0,678.0,649.0,693.0
7083,9372,2023,2024_hyundai_tucson,hyundai,0.0010950227427067,0.23533790245157366,57478.0,-4.313932940659186,3.5499047018233476,2.5,5.231108616854587,1.0296194171811581,SUV,suv,ICE,FWD,United States,Alabama,1853.802,1,2023,1.0,1.0,1.0,1.0,1.0,1.0,2024,0,1,1.6812039150312388,44.0,40.0,34.0,588.0,586.0,702.0
7084,9373,2023,2024_hyundai_tucsonhybrid,hyundai,0.0002271089132504,0.29256694293538327,11921.0,-4.313932940659186,3.6472759042588607,1.6,5.420534999272285,1.3083328196501787,SUV,suv,Hybrid,AWD,Korea,South Korea,10682.86,0,2023,0.634460793,0.632320214,828.391665140362,816.607832847027,0.0004859301641886,0.0004896216236856,2024,0,1,1.7732590950134248,44.0,40.0,38.0,588.0,644.0,557.0
7085,9374,2023,2024_hyundai_venue,hyundai,5.708891732387597e-05,0.16545425565616254,2976.0,-4.501777304854055,3.26270130440823,1.6,4.795790545596741,1.1314021114911006,Car,wagon,ICE,FWD,Korea,South Korea,10682.86,0,2023,0.634460793,0.632320214,828.391665140362,816.607832847027,0.0004859301641886,0.0004896216236856,2024,0,1,1.5330892411885106,27.0,37.0,36.0,180.0,425.0,673.0
7086,9377,2023,2024_infiniti_qx60,infiniti,7.679975286893906e-05,0.4359228562265104,3977.0,-4.0718866398148785,3.799525974201,3.5,5.686975356339819,0.8329091229351039,SUV,suv,ICE,FWD,United States,Tennessee,1853.802,1,2023,1.0,1.0,1.0,1.0,1.0,1.0,2024,0,1,1.8874493821388199,10.0,12.0,12.0,602.0,704.0,709.0
7087,9378,2023,2024_infiniti_qx80,infiniti,5.307739817859828e-05,0.5915556263871016,2711.0,-4.086675246749194,4.0669733654259685,5.6,5.991464547107982,0.4700036292457356,SUV,suv,ICE,RWD,Japan,Japan,10286.19,0,2023,0.678125283,0.718747563,95.2705670142938,94.5139679515319,0.0048268202221871,0.0054658382302112,2024,0,1,1.9244911816820132,12.0,12.0,12.0,614.0,699.0,549.0
7088,9380,2023,2024_jaguar_fpace,jaguar,3.5312466967849524e-05,0.5024067580426852,1837.0,-4.13525156035506,3.7623622308737397,3.0,5.978885764901122,0.7419373447293773,SUV,suv,ICE,AWD,Great Britain,England,6878.493,0,2023,0.849527592,0.786803464,0.683478000334022,0.638335000497944,1.05591859462429,0.969803771498494,2024,0,1,2.216523534027382,3.0,2.0,3.0,709.0,387.0,705.0
7089,9384,2023,2024_jeep_compass,jeep,0.0001520441972105,0.2549430984985025,7947.0,-4.277882858943951,3.589059118831725,2.0,5.298317366548036,0.9932517730102834,SUV,suv,ICE,4X4,Mexico,Mexico,2468.405,0,2023,0.556280952,0.487693363,9.87883581548587,9.81597500977805,0.031324389162632,0.0242303811977235,2024,0,1,1.7092582477163112,22.0,26.0,27.0,680.0,630.0,706.0
7090,9385,2023,2024_jeep_gladiator,jeep,2.314729648105053e-05,0.33993672297940786,38.0,-4.129656763568758,3.86702563949741,3.6,5.652489180268651,0.6418538861723947,Truck,pickup,ICE,4X4,United States,Ohio,1853.802,1,2023,1.0,1.0,1.0,1.0,1.0,1.0,2024,0,1,1.7854635407712403,21.0,27.0,27.0,683.0,660.0,644.0
7091,9386,2023,2024_jeep_grandcherokee,jeep,0.0002549045599606,0.3372547019402326,13380.0,-4.11229877888226,3.776203282285611,3.6,5.680172609017067,0.7884573603642703,SUV,suv,ICE,4X2,United States,Michigan,1853.802,1,2023,1.0,1.0,1.0,1.0,1.0,1.0,2024,0,1,1.9039693267314561,26.0,27.0,27.0,649.0,685.0,691.0
7092,9387,2023,2024_jeep_grandcherokeehybrid,jeep,9.76373059987908e-05,0.5098106471085775,5003.0,-4.11229877888226,4.004419854694113,2.0,5.926926025970411,0.8329091229351039,SUV,suv,Hybrid,4X4,United States,Michigan,1853.802,1,2023,1.0,1.0,1.0,1.0,1.0,1.0,2024,0,1,1.922506171276297,26.0,27.0,27.0,649.0,686.0,694.0
7093,9389,2023,2024_jeep_wagoneer,jeep,5.780327694250666e-05,0.533608861963231,2823.0,-3.9029740708095346,4.089415768985348,3.0,6.040254711277414,0.6678293725756554,SUV,suv,ICE,4X2,United States,Michigan,1853.802,1,2023,1.0,1.0,1.0,1.0,1.0,1.0,2024,0,1,1.950838942292066,10.0,27.0,27.0,222.0,660.0,650.0
7094,9390,2023,2024_jeep_wrangler,jeep,0.0003912918353536,0.3323817341366607,20539.0,-4.274230367867855,3.7577056450437887,2.0,5.598421958998374,0.6931471805599453,SUV,suv,ICE,4X4,United States,United States,1853.802,1,2023,1.0,1.0,1.0,1.0,1.0,1.0,2024,0,1,1.840716313954586,22.0,27.0,27.0,685.0,687.0,662.0
7095,9391,2023,2024_jeep_wranglerhybrid,jeep,0.0004268032030491,0.456283551157714,22403.0,-4.274230367867855,3.9269116179218964,2.0,5.926926025970411,0.6931471805599453,SUV,suv,Hybrid,4X4,United States,United States,1853.802,1,2023,1.0,1.0,1.0,1.0,1.0,1.0,2024,0,1,2.0000144080485143,22.0,27.0,27.0,685.0,626.0,662.0
7096,9392,2023,2024_kia_carnival,kia,0.000506208450128,0.26895760280179837,26571.0,-4.011423539336523,3.8095472138389095,3.5,5.66988092298052,0.7884573603642703,Van,mini-van,ICE,FWD,Korea,South Korea,10682.86,0,2023,0.634460793,0.632320214,828.391665140362,816.607832847027,0.0004859301641886,0.0004896216236856,2024,0,1,1.8603337091416097,5.0,33.0,30.0,455.0,679.0,688.0
7097,9393,2023,2024_kia_ev6ev,kia,2.431979803645329e-05,0.3722720752263657,1238.0,-4.294880600084326,3.750679855019383,0.0,5.41610040220442,2.4595888418037104,Car,wagon,Electric,RWD,Korea,South Korea,10682.86,0,2023,0.634460793,0.632320214,828.391665140362,816.607832847027,0.0004859301641886,0.0004896216236856,2024,0,1,1.665420547185037,36.0,37.0,5.0,625.0,578.0,71.0
